epoch_utc,dec_lexi,ra_lexi
2025-03-07 06:53:00+00:00,-28.7,-84.54615384615384
2025-03-07 06:54:00+00:00,-28.7,-84.53846153846153
2025-03-07 06:55:00+00:00,-28.7,-84.53076923076922
2025-03-07 06:56:00+00:00,-28.7,-84.52307692307693
2025-03-07 06:57:00+00:00,-28.7,-84.51538461538462
2025-03-07 06:58:00+00:00,-28.7,-84.50769230769231
2025-03-07 06:59:00+00:00,-28.7,-84.5
2025-03-07 07:00:00+00:00,-28.7,-84.5
2025-03-07 07:01:00+00:00,-28.7,-84.5
2025-03-07 07:02:00+00:00,-28.7,-84.5
2025-03-07 07:03:00+00:00,-28.7,-84.5
2025-03-07 07:04:00+00:00,-28.7,-84.46666666666667
2025-03-07 07:05:00+00:00,-28.7,-84.4
2025-03-07 07:06:00+00:00,-28.7,-84.4
2025-03-07 07:07:00+00:00,-28.7,-84.4
2025-03-07 07:08:00+00:00,-28.7,-84.4
2025-03-07 07:09:00+00:00,-28.7,-84.4
2025-03-07 07:10:00+00:00,-28.7,-84.4
2025-03-07 07:11:00+00:00,-28.7,-84.4
2025-03-07 07:12:00+00:00,-28.7,-84.4
2025-03-07 07:13:00+00:00,-28.7,-84.4
2025-03-07 07:14:00+00:00,-28.7,-84.3
2025-03-07 07:15:00+00:00,-28.7,-84.3
2025-03-07 07:16:00+00:00,-28.7,-84.3
2025-03-07 07:17:00+00:00,-28.7,-84.3
2025-03-07 07:18:00+00:00,-28.7,-84.3
2025-03-07 07:19:00+00:00,-28.7,-84.3
2025-03-07 07:20:00+00:00,-28.7,-84.28916666666666
2025-03-07 07:21:00+00:00,-28.7,-84.27833333333334
2025-03-07 07:22:00+00:00,-28.7,-84.2675
2025-03-07 07:23:00+00:00,-28.7,-84.25666666666666
2025-03-07 07:24:00+00:00,-28.7,-84.24583333333334
2025-03-07 07:25:00+00:00,-28.7,-84.235
2025-03-07 07:26:00+00:00,-28.7,-84.22416666666666
2025-03-07 07:27:00+00:00,-28.7,-84.21333333333334
2025-03-07 07:28:00+00:00,-28.7,-84.2025
2025-03-07 07:29:00+00:00,-28.7,-84.19166666666666
2025-03-07 07:30:00+00:00,-28.7,-84.18083333333333
2025-03-07 07:31:00+00:00,-28.7,-84.17
2025-03-07 07:32:00+00:00,-28.7,-84.15916666666666
2025-03-07 07:33:00+00:00,-28.7,-84.14833333333333
2025-03-07 07:34:00+00:00,-28.7,-84.1375
2025-03-07 07:35:00+00:00,-28.7,-84.12666666666667
2025-03-07 07:36:00+00:00,-28.7,-84.11583333333333
2025-03-07 07:37:00+00:00,-28.7,-84.105
2025-03-07 07:38:00+00:00,-28.7,-84.09416666666667
2025-03-07 07:39:00+00:00,-28.7,-84.08333333333333
2025-03-07 07:40:00+00:00,-28.7,-84.0725
2025-03-07 07:41:00+00:00,-28.7,-84.06166666666667
2025-03-07 07:42:00+00:00,-28.7,-84.05083333333333
2025-03-07 07:43:00+00:00,-28.7,-84.04
2025-03-07 07:44:00+00:00,-28.7,-84.02916666666667
2025-03-07 07:45:00+00:00,-28.7,-84.01833333333333
2025-03-07 07:46:00+00:00,-28.7,-84.00750000000001
2025-03-07 07:47:00+00:00,-28.7,-83.99666666666667
2025-03-07 07:48:00+00:00,-28.7,-83.98583333333333
2025-03-07 07:49:00+00:00,-28.7,-83.975
2025-03-07 07:50:00+00:00,-28.7,-83.96416666666667
2025-03-07 07:51:00+00:00,-28.7,-83.95333333333333
2025-03-07 07:52:00+00:00,-28.7,-83.9425
2025-03-07 07:53:00+00:00,-28.7,-83.93166666666667
2025-03-07 07:54:00+00:00,-28.7,-83.92083333333333
2025-03-07 07:55:00+00:00,-28.7,-83.91
2025-03-07 07:56:00+00:00,-28.7,-83.89916666666667
2025-03-07 07:57:00+00:00,-28.7,-83.88833333333334
2025-03-07 07:58:00+00:00,-28.7,-83.8775
2025-03-07 07:59:00+00:00,-28.7,-83.86666666666667
2025-03-07 08:00:00+00:00,-28.7,-83.85583333333334
2025-03-07 08:01:00+00:00,-28.7,-83.845
2025-03-07 08:02:00+00:00,-28.7,-83.83416666666668
2025-03-07 08:03:00+00:00,-28.7,-83.82333333333334
2025-03-07 08:04:00+00:00,-28.7,-83.8125
2025-03-07 08:05:00+00:00,-28.7,-83.80166666666668
2025-03-07 08:06:00+00:00,-28.7,-83.79083333333334
2025-03-07 08:07:00+00:00,-28.7,-83.78
2025-03-07 08:08:00+00:00,-28.7,-83.76916666666668
2025-03-07 08:09:00+00:00,-28.7,-83.75833333333334
2025-03-07 08:10:00+00:00,-28.7,-83.7475
2025-03-07 08:11:00+00:00,-28.7,-83.73666666666666
2025-03-07 08:12:00+00:00,-28.7,-83.72583333333334
2025-03-07 08:13:00+00:00,-28.7,-83.715
2025-03-07 08:14:00+00:00,-28.7,-83.70416666666667
2025-03-07 08:15:00+00:00,-28.7,-83.69333333333334
2025-03-07 08:16:00+00:00,-28.7,-83.6825
2025-03-07 08:17:00+00:00,-28.7,-83.67166666666667
2025-03-07 08:18:00+00:00,-28.7,-83.66083333333334
2025-03-07 08:19:00+00:00,-28.7,-83.65
2025-03-07 08:20:00+00:00,-28.696666666666665,-83.63833333333334
2025-03-07 08:21:00+00:00,-28.69333333333333,-83.62666666666667
2025-03-07 08:22:00+00:00,-28.689999999999998,-83.61500000000001
2025-03-07 08:23:00+00:00,-28.686666666666667,-83.60333333333334
2025-03-07 08:24:00+00:00,-28.683333333333334,-83.59166666666667
2025-03-07 08:25:00+00:00,-28.68,-83.58
2025-03-07 08:26:00+00:00,-28.676666666666666,-83.56833333333334
2025-03-07 08:27:00+00:00,-28.673333333333332,-83.55666666666667
2025-03-07 08:28:00+00:00,-28.67,-83.545
2025-03-07 08:29:00+00:00,-28.666666666666668,-83.53333333333333
2025-03-07 08:30:00+00:00,-28.663333333333334,-83.52166666666668
2025-03-07 08:31:00+00:00,-28.66,-83.51
2025-03-07 08:32:00+00:00,-28.656666666666666,-83.49833333333333
2025-03-07 08:33:00+00:00,-28.653333333333332,-83.48666666666666
2025-03-07 08:34:00+00:00,-28.65,-83.475
2025-03-07 08:35:00+00:00,-28.64666666666667,-83.46333333333334
2025-03-07 08:36:00+00:00,-28.643333333333334,-83.45166666666667
2025-03-07 08:37:00+00:00,-28.64,-83.44
2025-03-07 08:38:00+00:00,-28.636666666666667,-83.42833333333333
2025-03-07 08:39:00+00:00,-28.633333333333333,-83.41666666666667
2025-03-07 08:40:00+00:00,-28.630000000000003,-83.405
2025-03-07 08:41:00+00:00,-28.62666666666667,-83.39333333333333
2025-03-07 08:42:00+00:00,-28.623333333333335,-83.38166666666666
2025-03-07 08:43:00+00:00,-28.62,-83.37
2025-03-07 08:44:00+00:00,-28.616666666666667,-83.35833333333333
2025-03-07 08:45:00+00:00,-28.613333333333333,-83.34666666666666
2025-03-07 08:46:00+00:00,-28.61,-83.335
2025-03-07 08:47:00+00:00,-28.60666666666667,-83.32333333333334
2025-03-07 08:48:00+00:00,-28.603333333333335,-83.31166666666667
2025-03-07 08:49:00+00:00,-28.6,-83.3
2025-03-07 08:50:00+00:00,-28.600000000000005,-83.3
2025-03-07 08:51:00+00:00,-28.600000000000005,-83.3
2025-03-07 08:52:00+00:00,-28.600000000000005,-83.3
2025-03-07 08:53:00+00:00,-28.600000000000005,-83.3
2025-03-07 08:54:00+00:00,-28.600000000000005,-83.3
2025-03-07 08:55:00+00:00,-28.6,-83.3
2025-03-07 08:56:00+00:00,-28.6,-83.26666666666667
2025-03-07 08:57:00+00:00,-28.600000000000005,-83.23333333333333
2025-03-07 08:58:00+00:00,-28.600000000000005,-83.2
2025-03-07 08:59:00+00:00,-28.6,-83.2
2025-03-07 09:00:00+00:00,-28.6,-83.2
2025-03-07 09:01:00+00:00,-28.6,-83.2
2025-03-07 09:02:00+00:00,-28.6,-83.2
2025-03-07 09:03:00+00:00,-28.600000000000005,-83.2
2025-03-07 09:04:00+00:00,-28.600000000000005,-83.2
2025-03-07 09:05:00+00:00,-28.6,-83.2
2025-03-07 09:06:00+00:00,-28.6,-83.15
2025-03-07 09:07:00+00:00,-28.600000000000005,-83.1
2025-03-07 09:08:00+00:00,-28.600000000000005,-83.1
2025-03-07 09:09:00+00:00,-28.600000000000005,-83.1
2025-03-07 09:10:00+00:00,-28.600000000000005,-83.1
2025-03-07 09:11:00+00:00,-28.600000000000005,-83.1
2025-03-07 09:12:00+00:00,-28.600000000000005,-83.1
2025-03-07 09:13:00+00:00,-28.600000000000005,-83.06666666666666
2025-03-07 09:14:00+00:00,-28.6,-83.03333333333333
2025-03-07 09:15:00+00:00,-28.6,-83.0
2025-03-07 09:16:00+00:00,-28.6,-83.0
2025-03-07 09:17:00+00:00,-28.6,-83.0
2025-03-07 09:18:00+00:00,-28.600000000000005,-83.0
2025-03-07 09:19:00+00:00,-28.600000000000005,-83.0
2025-03-07 09:20:00+00:00,-28.600000000000005,-83.0
2025-03-07 09:21:00+00:00,-28.600000000000005,-83.0
2025-03-07 09:22:00+00:00,-28.600000000000005,-83.0
2025-03-07 09:23:00+00:00,-28.600000000000005,-83.0
2025-03-07 09:24:00+00:00,-28.600000000000005,-82.96666666666667
2025-03-07 09:25:00+00:00,-28.600000000000005,-82.9
2025-03-07 09:26:00+00:00,-28.600000000000005,-82.9
2025-03-07 09:27:00+00:00,-28.600000000000005,-82.9
2025-03-07 09:28:00+00:00,-28.600000000000005,-82.9
2025-03-07 09:29:00+00:00,-28.6,-82.9
2025-03-07 09:30:00+00:00,-28.6,-82.9
2025-03-07 09:31:00+00:00,-28.6,-82.9
2025-03-07 09:32:00+00:00,-28.600000000000005,-82.9
2025-03-07 09:33:00+00:00,-28.600000000000005,-82.9
2025-03-07 09:34:00+00:00,-28.6,-82.85
2025-03-07 09:35:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:36:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:37:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:38:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:39:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:40:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:41:00+00:00,-28.6,-82.8
2025-03-07 09:42:00+00:00,-28.600000000000005,-82.8
2025-03-07 09:43:00+00:00,-28.600000000000005,-82.76666666666667
2025-03-07 09:44:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:45:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:46:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:47:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:48:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:49:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:50:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:51:00+00:00,-28.600000000000005,-82.7
2025-03-07 09:52:00+00:00,-28.6,-82.7
2025-03-07 09:53:00+00:00,-28.6,-82.7
2025-03-07 09:54:00+00:00,-28.6,-82.65
2025-03-07 09:55:00+00:00,-28.600000000000005,-82.6
2025-03-07 09:56:00+00:00,-28.600000000000005,-82.6
2025-03-07 09:57:00+00:00,-28.600000000000005,-82.6
2025-03-07 09:58:00+00:00,-28.6,-82.6
2025-03-07 09:59:00+00:00,-28.600000000000005,-82.6
2025-03-07 10:00:00+00:00,-28.600000000000005,-82.6
2025-03-07 10:01:00+00:00,-28.600000000000005,-82.6
2025-03-07 10:02:00+00:00,-28.600000000000005,-82.53333333333333
2025-03-07 10:03:00+00:00,-28.600000000000005,-82.5
2025-03-07 10:04:00+00:00,-28.600000000000005,-82.5
2025-03-07 10:05:00+00:00,-28.600000000000005,-82.5
2025-03-07 10:06:00+00:00,-28.600000000000005,-82.5
2025-03-07 10:07:00+00:00,-28.6,-82.5
2025-03-07 10:08:00+00:00,-28.6,-82.48
2025-03-07 10:09:00+00:00,-28.6,-82.46000000000001
2025-03-07 10:10:00+00:00,-28.6,-82.44
2025-03-07 10:11:00+00:00,-28.6,-82.42
2025-03-07 10:12:00+00:00,-28.6,-82.4
2025-03-07 10:13:00+00:00,-28.6,-82.4
2025-03-07 10:14:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:15:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:16:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:17:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:18:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:19:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:20:00+00:00,-28.600000000000005,-82.4
2025-03-07 10:21:00+00:00,-28.600000000000005,-82.33333333333333
2025-03-07 10:22:00+00:00,-28.6,-82.3
2025-03-07 10:23:00+00:00,-28.6,-82.3
2025-03-07 10:24:00+00:00,-28.600000000000005,-82.3
2025-03-07 10:25:00+00:00,-28.600000000000005,-82.3
2025-03-07 10:26:00+00:00,-28.6,-82.3
2025-03-07 10:27:00+00:00,-28.6,-82.29032258064515
2025-03-07 10:28:00+00:00,-28.6,-82.28064516129032
2025-03-07 10:29:00+00:00,-28.6,-82.27096774193548
2025-03-07 10:30:00+00:00,-28.6,-82.26129032258065
2025-03-07 10:31:00+00:00,-28.6,-82.2516129032258
2025-03-07 10:32:00+00:00,-28.6,-82.24193548387096
2025-03-07 10:33:00+00:00,-28.6,-82.23225806451613
2025-03-07 10:34:00+00:00,-28.6,-82.22258064516129
2025-03-07 10:35:00+00:00,-28.6,-82.21290322580644
2025-03-07 10:36:00+00:00,-28.6,-82.20322580645161
2025-03-07 10:37:00+00:00,-28.6,-82.19354838709677
2025-03-07 10:38:00+00:00,-28.6,-82.18387096774194
2025-03-07 10:39:00+00:00,-28.6,-82.1741935483871
2025-03-07 10:40:00+00:00,-28.6,-82.16451612903225
2025-03-07 10:41:00+00:00,-28.6,-82.15483870967742
2025-03-07 10:42:00+00:00,-28.6,-82.14516129032258
2025-03-07 10:43:00+00:00,-28.6,-82.13548387096775
2025-03-07 10:44:00+00:00,-28.6,-82.1258064516129
2025-03-07 10:45:00+00:00,-28.6,-82.11612903225806
2025-03-07 10:46:00+00:00,-28.6,-82.10645161290323
2025-03-07 10:47:00+00:00,-28.6,-82.09677419354838
2025-03-07 10:48:00+00:00,-28.6,-82.08709677419355
2025-03-07 10:49:00+00:00,-28.6,-82.07741935483871
2025-03-07 10:50:00+00:00,-28.6,-82.06774193548387
2025-03-07 10:51:00+00:00,-28.6,-82.05806451612904
2025-03-07 10:52:00+00:00,-28.6,-82.04838709677419
2025-03-07 10:53:00+00:00,-28.6,-82.03870967741935
2025-03-07 10:54:00+00:00,-28.6,-82.02903225806452
2025-03-07 10:55:00+00:00,-28.6,-82.01935483870967
2025-03-07 10:56:00+00:00,-28.6,-82.00967741935484
2025-03-07 10:57:00+00:00,-28.6,-82.0
2025-03-07 10:58:00+00:00,-28.600000000000005,-81.96666666666667
2025-03-07 10:59:00+00:00,-28.600000000000005,-81.9
2025-03-07 11:00:00+00:00,-28.600000000000005,-81.9
2025-03-07 11:01:00+00:00,-28.600000000000005,-81.9
2025-03-07 11:02:00+00:00,-28.6,-81.9
2025-03-07 11:03:00+00:00,-28.6,-81.9
2025-03-07 11:04:00+00:00,-28.6,-81.9
2025-03-07 11:05:00+00:00,-28.6,-81.9
2025-03-07 11:06:00+00:00,-28.600000000000005,-81.9
2025-03-07 11:07:00+00:00,-28.600000000000005,-81.9
2025-03-07 11:08:00+00:00,-28.600000000000005,-81.83333333333333
2025-03-07 11:09:00+00:00,-28.600000000000005,-81.8
2025-03-07 11:10:00+00:00,-28.600000000000005,-81.8
2025-03-07 11:11:00+00:00,-28.5,-81.8
2025-03-07 11:12:00+00:00,-28.5,-81.8
2025-03-07 11:13:00+00:00,-28.5,-81.8
2025-03-07 11:14:00+00:00,-28.5,-81.8
2025-03-07 11:15:00+00:00,-28.5,-81.8
2025-03-07 11:16:00+00:00,-28.5,-81.8
2025-03-07 11:17:00+00:00,-28.5,-81.76666666666667
2025-03-07 11:18:00+00:00,-28.5,-81.7
2025-03-07 11:19:00+00:00,-28.5,-81.7
2025-03-07 11:20:00+00:00,-28.5,-81.7
2025-03-07 11:21:00+00:00,-28.5,-81.7
2025-03-07 11:22:00+00:00,-28.5,-81.7
2025-03-07 11:23:00+00:00,-28.5,-81.7
2025-03-07 11:24:00+00:00,-28.5,-81.7
2025-03-07 11:25:00+00:00,-28.5,-81.7
2025-03-07 11:26:00+00:00,-28.5,-81.66666666666667
2025-03-07 11:27:00+00:00,-28.5,-81.6
2025-03-07 11:28:00+00:00,-28.5,-81.6
2025-03-07 11:29:00+00:00,-28.5,-81.6
2025-03-07 11:30:00+00:00,-28.5,-81.6
2025-03-07 11:31:00+00:00,-28.5,-81.6
2025-03-07 11:32:00+00:00,-28.5,-81.6
2025-03-07 11:33:00+00:00,-28.5,-81.6
2025-03-07 11:34:00+00:00,-28.5,-81.6
2025-03-07 11:35:00+00:00,-28.5,-81.6
2025-03-07 11:36:00+00:00,-28.5,-81.5
2025-03-07 11:37:00+00:00,-28.5,-81.5
2025-03-07 11:38:00+00:00,-28.5,-81.5
2025-03-07 11:39:00+00:00,-28.5,-81.5
2025-03-07 11:40:00+00:00,-28.5,-81.5
2025-03-07 11:41:00+00:00,-28.5,-81.5
2025-03-07 11:42:00+00:00,-28.5,-81.5
2025-03-07 11:43:00+00:00,-28.5,-81.5
2025-03-07 11:44:00+00:00,-28.5,-81.5
2025-03-07 11:45:00+00:00,-28.5,-81.45
2025-03-07 11:46:00+00:00,-28.5,-81.4
2025-03-07 11:47:00+00:00,-28.5,-81.4
2025-03-07 11:48:00+00:00,-28.5,-81.4
2025-03-07 11:49:00+00:00,-28.5,-81.4
2025-03-07 11:50:00+00:00,-28.5,-81.4
2025-03-07 11:51:00+00:00,-28.5,-81.4
2025-03-07 11:52:00+00:00,-28.5,-81.4
2025-03-07 11:53:00+00:00,-28.5,-81.4
2025-03-07 11:54:00+00:00,-28.5,-81.4
2025-03-07 11:55:00+00:00,-28.5,-81.3
2025-03-07 11:56:00+00:00,-28.5,-81.3
2025-03-07 11:57:00+00:00,-28.5,-81.3
2025-03-07 11:58:00+00:00,-28.5,-81.3
2025-03-07 11:59:00+00:00,-28.5,-81.3
2025-03-07 12:00:00+00:00,-28.5,-81.3
2025-03-07 12:01:00+00:00,-28.5,-81.3
2025-03-07 12:02:00+00:00,-28.5,-81.3
2025-03-07 12:03:00+00:00,-28.5,-81.3
2025-03-07 12:04:00+00:00,-28.5,-81.23333333333333
2025-03-07 12:05:00+00:00,-28.5,-81.2
2025-03-07 12:06:00+00:00,-28.5,-81.2
2025-03-07 12:07:00+00:00,-28.5,-81.2
2025-03-07 12:08:00+00:00,-28.5,-81.2
2025-03-07 12:09:00+00:00,-28.5,-81.2
2025-03-07 12:10:00+00:00,-28.5,-81.2
2025-03-07 12:11:00+00:00,-28.5,-81.2
2025-03-07 12:12:00+00:00,-28.5,-81.2
2025-03-07 12:13:00+00:00,-28.5,-81.16666666666667
2025-03-07 12:14:00+00:00,-28.5,-81.14444444444445
2025-03-07 12:15:00+00:00,-28.5,-81.12222222222222
2025-03-07 12:16:00+00:00,-28.5,-81.1
2025-03-07 12:17:00+00:00,-28.5,-81.1
2025-03-07 12:18:00+00:00,-28.5,-81.1
2025-03-07 12:19:00+00:00,-28.5,-81.1
2025-03-07 12:20:00+00:00,-28.5,-81.1
2025-03-07 12:21:00+00:00,-28.5,-81.1
2025-03-07 12:22:00+00:00,-28.5,-81.1
2025-03-07 12:23:00+00:00,-28.5,-81.08666666666666
2025-03-07 12:24:00+00:00,-28.5,-81.07333333333332
2025-03-07 12:25:00+00:00,-28.5,-81.06
2025-03-07 12:26:00+00:00,-28.5,-81.04666666666667
2025-03-07 12:27:00+00:00,-28.5,-81.03333333333333
2025-03-07 12:28:00+00:00,-28.5,-81.02
2025-03-07 12:29:00+00:00,-28.5,-81.00666666666666
2025-03-07 12:30:00+00:00,-28.5,-80.99333333333333
2025-03-07 12:31:00+00:00,-28.5,-80.97999999999999
2025-03-07 12:32:00+00:00,-28.5,-80.96666666666667
2025-03-07 12:33:00+00:00,-28.5,-80.95333333333333
2025-03-07 12:34:00+00:00,-28.5,-80.94
2025-03-07 12:35:00+00:00,-28.5,-80.92666666666666
2025-03-07 12:36:00+00:00,-28.5,-80.91333333333333
2025-03-07 12:37:00+00:00,-28.5,-80.9
2025-03-07 12:38:00+00:00,-28.5,-80.88666666666667
2025-03-07 12:39:00+00:00,-28.5,-80.87333333333333
2025-03-07 12:40:00+00:00,-28.5,-80.86
2025-03-07 12:41:00+00:00,-28.5,-80.84666666666666
2025-03-07 12:42:00+00:00,-28.5,-80.83333333333333
2025-03-07 12:43:00+00:00,-28.5,-80.82
2025-03-07 12:44:00+00:00,-28.5,-80.80666666666667
2025-03-07 12:45:00+00:00,-28.5,-80.79333333333334
2025-03-07 12:46:00+00:00,-28.5,-80.78
2025-03-07 12:47:00+00:00,-28.5,-80.76666666666667
2025-03-07 12:48:00+00:00,-28.5,-80.75333333333333
2025-03-07 12:49:00+00:00,-28.5,-80.74000000000001
2025-03-07 12:50:00+00:00,-28.5,-80.72666666666667
2025-03-07 12:51:00+00:00,-28.5,-80.71333333333334
2025-03-07 12:52:00+00:00,-28.5,-80.7
2025-03-07 12:53:00+00:00,-28.5,-80.7
2025-03-07 12:54:00+00:00,-28.5,-80.7
2025-03-07 12:55:00+00:00,-28.5,-80.7
2025-03-07 12:56:00+00:00,-28.5,-80.7
2025-03-07 12:57:00+00:00,-28.5,-80.7
2025-03-07 12:58:00+00:00,-28.5,-80.68
2025-03-07 12:59:00+00:00,-28.5,-80.66
2025-03-07 13:00:00+00:00,-28.5,-80.64
2025-03-07 13:01:00+00:00,-28.5,-80.61999999999999
2025-03-07 13:02:00+00:00,-28.5,-80.6
2025-03-07 13:03:00+00:00,-28.5,-80.6
2025-03-07 13:04:00+00:00,-28.5,-80.6
2025-03-07 13:05:00+00:00,-28.5,-80.6
2025-03-07 13:06:00+00:00,-28.5,-80.6
2025-03-07 13:07:00+00:00,-28.5,-80.6
2025-03-07 13:08:00+00:00,-28.5,-80.6
2025-03-07 13:09:00+00:00,-28.5,-80.6
2025-03-07 13:10:00+00:00,-28.5,-80.53333333333333
2025-03-07 13:11:00+00:00,-28.5,-80.5
2025-03-07 13:12:00+00:00,-28.5,-80.5
2025-03-07 13:13:00+00:00,-28.5,-80.5
2025-03-07 13:14:00+00:00,-28.5,-80.5
2025-03-07 13:15:00+00:00,-28.5,-80.5
2025-03-07 13:16:00+00:00,-28.5,-80.5
2025-03-07 13:17:00+00:00,-28.5,-80.5
2025-03-07 13:18:00+00:00,-28.5,-80.5
2025-03-07 13:19:00+00:00,-28.5,-80.43333333333334
2025-03-07 13:20:00+00:00,-28.5,-80.4
2025-03-07 13:21:00+00:00,-28.5,-80.4
2025-03-07 13:22:00+00:00,-28.5,-80.4
2025-03-07 13:23:00+00:00,-28.5,-80.4
2025-03-07 13:24:00+00:00,-28.46666666666667,-80.4
2025-03-07 13:25:00+00:00,-28.4,-80.4
2025-03-07 13:26:00+00:00,-28.4,-80.4
2025-03-07 13:27:00+00:00,-28.4,-80.4
2025-03-07 13:28:00+00:00,-28.399999999999995,-80.4
2025-03-07 13:29:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:30:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:31:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:32:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:33:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:34:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:35:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:36:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:37:00+00:00,-28.399999999999995,-80.3
2025-03-07 13:38:00+00:00,-28.399999999999995,-80.2
2025-03-07 13:39:00+00:00,-28.399999999999995,-80.2
2025-03-07 13:40:00+00:00,-28.4,-80.2
2025-03-07 13:41:00+00:00,-28.4,-80.2
2025-03-07 13:42:00+00:00,-28.4,-80.2
2025-03-07 13:43:00+00:00,-28.399999999999995,-80.2
2025-03-07 13:44:00+00:00,-28.399999999999995,-80.2
2025-03-07 13:45:00+00:00,-28.399999999999995,-80.2
2025-03-07 13:46:00+00:00,-28.4,-80.2
2025-03-07 13:47:00+00:00,-28.399999999999995,-80.16666666666667
2025-03-07 13:48:00+00:00,-28.399999999999995,-80.1
2025-03-07 13:49:00+00:00,-28.399999999999995,-80.1
2025-03-07 13:50:00+00:00,-28.399999999999995,-80.1
2025-03-07 13:51:00+00:00,-28.4,-80.1
2025-03-07 13:52:00+00:00,-28.399999999999995,-80.1
2025-03-07 13:53:00+00:00,-28.4,-80.1
2025-03-07 13:54:00+00:00,-28.4,-80.1
2025-03-07 13:55:00+00:00,-28.4,-80.1
2025-03-07 13:56:00+00:00,-28.399999999999995,-80.1
2025-03-07 13:57:00+00:00,-28.399999999999995,-80.0
2025-03-07 13:58:00+00:00,-28.399999999999995,-80.0
2025-03-07 13:59:00+00:00,-28.399999999999995,-80.0
2025-03-07 14:00:00+00:00,-28.399999999999995,-80.0
2025-03-07 14:01:00+00:00,-28.399999999999995,-80.0
2025-03-07 14:02:00+00:00,-28.399999999999995,-80.0
2025-03-07 14:03:00+00:00,-28.4,-80.0
2025-03-07 14:04:00+00:00,-28.4,-79.99
2025-03-07 14:05:00+00:00,-28.4,-79.98
2025-03-07 14:06:00+00:00,-28.4,-79.97
2025-03-07 14:07:00+00:00,-28.4,-79.96
2025-03-07 14:08:00+00:00,-28.4,-79.95
2025-03-07 14:09:00+00:00,-28.4,-79.94
2025-03-07 14:10:00+00:00,-28.4,-79.93
2025-03-07 14:11:00+00:00,-28.4,-79.92
2025-03-07 14:12:00+00:00,-28.4,-79.91
2025-03-07 14:13:00+00:00,-28.4,-79.9
2025-03-07 14:14:00+00:00,-28.4,-79.89
2025-03-07 14:15:00+00:00,-28.4,-79.88
2025-03-07 14:16:00+00:00,-28.4,-79.87
2025-03-07 14:17:00+00:00,-28.4,-79.86
2025-03-07 14:18:00+00:00,-28.4,-79.85
2025-03-07 14:19:00+00:00,-28.4,-79.84
2025-03-07 14:20:00+00:00,-28.4,-79.83
2025-03-07 14:21:00+00:00,-28.4,-79.82000000000001
2025-03-07 14:22:00+00:00,-28.4,-79.81
2025-03-07 14:23:00+00:00,-28.4,-79.8
2025-03-07 14:24:00+00:00,-28.4,-79.79
2025-03-07 14:25:00+00:00,-28.4,-79.78
2025-03-07 14:26:00+00:00,-28.4,-79.77
2025-03-07 14:27:00+00:00,-28.4,-79.76
2025-03-07 14:28:00+00:00,-28.4,-79.75
2025-03-07 14:29:00+00:00,-28.4,-79.74000000000001
2025-03-07 14:30:00+00:00,-28.4,-79.73
2025-03-07 14:31:00+00:00,-28.4,-79.72
2025-03-07 14:32:00+00:00,-28.4,-79.71000000000001
2025-03-07 14:33:00+00:00,-28.4,-79.7
2025-03-07 14:34:00+00:00,-28.399999999999995,-79.66666666666667
2025-03-07 14:35:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:36:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:37:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:38:00+00:00,-28.4,-79.6
2025-03-07 14:39:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:40:00+00:00,-28.4,-79.6
2025-03-07 14:41:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:42:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:43:00+00:00,-28.399999999999995,-79.6
2025-03-07 14:44:00+00:00,-28.399999999999995,-79.5
2025-03-07 14:45:00+00:00,-28.399999999999995,-79.5
2025-03-07 14:46:00+00:00,-28.399999999999995,-79.5
2025-03-07 14:47:00+00:00,-28.399999999999995,-79.5
